game_id,timestamp,team_a,team_b,prob_a,prob_b,time_remaining,sport
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774267200,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1258200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774270800,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1254600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774274400,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1251000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774278000,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1247400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774281600,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1243800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774285200,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1240200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774288800,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1236600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774292400,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1233000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774296000,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1229400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774303200,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1222200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774306800,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1218600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774310400,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1215000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774314000,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.5,0.5,1211400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774317600,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.31,0.69,1207800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774321200,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.84,0.16000000000000003,1204200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL120,1774324800,Dallas over 120.5 points scored,Dallas over 120.5 points scored,0.99,0.010000000000000009,1200600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774245600,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1279800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774249200,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1276200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774252800,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1272600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774256400,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1269000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774260000,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1265400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774263600,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1261800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774267200,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1258200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774270800,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1254600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774274400,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1251000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774278000,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1247400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774281600,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1243800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774285200,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1240200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774288800,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1236600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774292400,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1233000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774296000,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1229400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774303200,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1222200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774306800,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1218600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774310400,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1215000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774314000,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1211400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774317600,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.5,0.5,1207800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774321200,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.9,0.09999999999999998,1204200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL123,1774324800,Dallas over 123.5 points scored,Dallas over 123.5 points scored,0.94,0.06000000000000005,1200600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774249200,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1276200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774252800,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1272600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774256400,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1269000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774260000,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1265400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774263600,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1261800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774267200,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1258200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774270800,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1254600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774274400,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1251000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774278000,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1247400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774281600,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1243800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774285200,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1240200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774288800,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1236600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774292400,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1233000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774296000,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1229400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774299600,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1225800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774303200,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1222200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774306800,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1218600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774310400,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1215000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774314000,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1211400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774317600,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.5,0.5,1207800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774321200,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.91,0.08999999999999997,1204200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-DAL126,1774324800,Dallas over 126.5 points scored,Dallas over 126.5 points scored,0.77,0.22999999999999998,1200600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774249200,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1276200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774252800,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1272600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774256400,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1269000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774260000,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1265400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774263600,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1261800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774270800,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1254600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774274400,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1251000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774278000,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1247400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774281600,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1243800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774285200,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1240200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774288800,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1236600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774292400,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1233000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774296000,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1229400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774299600,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1225800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774303200,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1222200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774306800,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1218600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774310400,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1215000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774314000,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1211400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774317600,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.65,0.35,1207800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774321200,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.5,0.5,1204200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW102,1774324800,Golden State over 102.5 points scored,Golden State over 102.5 points scored,0.99,0.010000000000000009,1200600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774249200,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1276200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774252800,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1272600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774256400,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1269000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774270800,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1254600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774274400,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1251000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774278000,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1247400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774281600,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1243800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774285200,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1240200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774288800,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1236600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774292400,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1233000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774296000,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1229400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774299600,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1225800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774303200,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1222200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774306800,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1218600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774310400,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1215000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774314000,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1211400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774317600,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1207800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774321200,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1204200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW105,1774324800,Golden State over 105.5 points scored,Golden State over 105.5 points scored,0.5,0.5,1200600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774245600,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1279800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774249200,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1276200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774267200,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1258200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774270800,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1254600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774274400,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1251000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774278000,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1247400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774281600,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1243800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774285200,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1240200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774288800,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1236600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774292400,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1233000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774296000,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1229400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774303200,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1222200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774306800,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1218600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774310400,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1215000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774314000,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1211400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774317600,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.7,0.30000000000000004,1207800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774321200,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1204200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW108,1774324800,Golden State over 108.5 points scored,Golden State over 108.5 points scored,0.5,0.5,1200600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774245600,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1279800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774249200,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1276200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774267200,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1258200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774270800,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1254600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774274400,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1251000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774278000,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1247400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774281600,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1243800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774285200,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1240200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774288800,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1236600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774292400,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1233000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774296000,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1229400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774303200,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1222200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774306800,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1218600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774310400,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1215000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774314000,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1211400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774317600,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1207800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774321200,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1204200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW111,1774324800,Golden State over 111.5 points scored,Golden State over 111.5 points scored,0.5,0.5,1200600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774245600,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1279800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774249200,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1276200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774252800,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1272600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774256400,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1269000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774260000,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1265400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774263600,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1261800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774267200,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1258200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774270800,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1254600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774274400,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1251000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774278000,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1247400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774281600,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.78,0.21999999999999997,1243800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774285200,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1240200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774288800,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1236600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774292400,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1233000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774296000,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1229400.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774299600,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1225800.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774303200,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1222200.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774306800,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1218600.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774310400,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1215000.0,UNKNOWN
KXNBATEAMTOTAL-26MAR23GSWDAL-GSW114,1774314000,Golden State over 114.5 points scored,Golden State over 114.5 points scored,0.5,0.5,1211400.0,UNKNOWN
